 1499   480.000    46.000   920.865      1500   486.000    46.000   920.919
 1501   492.000    46.000   920.954      1502   494.000    46.000   920.961
 1503   496.000    46.000   920.966      1504   498.000    46.000   920.969
 1505   500.000    46.000   920.970      1506   502.000    46.000   920.969
 1507   504.000    46.000   920.966      1508   506.000    46.000   920.961
 1509   508.000    46.000   920.954      1510   514.000    46.000   920.919
 1511   520.000    46.000   920.865      1512   526.000    46.000   920.788
 1513   532.000    46.000   920.686      1514   538.000    46.000   920.556
 1515   544.000    46.000   920.394      1516   550.000    46.000   920.193
 1517   556.000    46.000   919.947      1518   562.000    46.000   919.648
 1519   568.000    46.000   919.285      1520   576.000    46.000   918.681
 1521   584.000    46.000   917.904      1522   592.000    46.000   916.904
 1523   600.000    46.000   915.619      1524   615.000    46.000   912.147
 1525   630.000    46.000   906.466      1526   645.000    46.750   890.874
 1527   660.000    49.000   858.174      1528   675.000    51.250   822.821
 1529   690.000    53.500   787.410      1530   705.000    55.000   761.785
 1531   720.000    55.000   754.966      1532   735.000    55.000   750.937
 1533   750.000    55.000   748.432      1534   765.000    55.000   746.833
 1535   780.000    55.000   745.821      1536   795.000    55.000   745.176
 1537   810.000    55.000   744.766      1538   825.000    55.000   744.504
 1539   840.000    55.000   744.337      1540   860.000    55.000   744.204
 1541   880.000    55.000   744.132      1542   910.000    55.000   744.079
 1543   940.000    55.000   744.059      1544   970.000    55.000   744.050
 1545  1000.000    55.000   744.048      1546     0.000    53.000   764.265
 1547    60.000    53.000   764.275      1548   120.000    53.000   764.349
 1549   160.000    53.000   764.555      1550   190.000    53.000   764.984
 1551   220.000    53.000   766.042      1552   250.000    53.000   768.653
 1553   280.000    53.000   775.181      1554   310.000    51.500   807.010
 1555   340.000    47.000   876.114      1556   370.000    44.000   923.200
 1557   400.000    44.000   932.156      1558   416.000    44.000   934.404
 1559   432.000    44.000   935.768      1560   444.000    44.000   936.422
 1561   456.000    44.000   936.863      1562   468.000    44.000   937.152
 1563   480.000    44.000   937.328      1564   492.000    44.000   937.416
 1565   496.000    44.000   937.429      1566   500.000    44.000   937.433
 1567   504.000    44.000   937.429      1568   508.000    44.000   937.416
 1569   520.000    44.000   937.328      1570   532.000    44.000   937.152
 1571   544.000    44.000   936.863      1572   556.000    44.000   936.422
 1573   568.000    44.000   935.768      1574   584.000    44.000   934.404
 1575   600.000    44.000   932.156      1576   630.000    44.000   923.200
 1577   660.000    47.000   876.114      1578   690.000    51.500   807.010
 1579   720.000    53.000   775.181      1580   750.000    53.000   768.653
 1581   780.000    53.000   766.042      1582   810.000    53.000   764.984
 1583   840.000    53.000   764.555      1584   880.000    53.000   764.349
 1585   940.000    53.000   764.275      1586  1000.000    53.000   764.265
 1587     0.000    51.000   784.482      1588    30.000    51.000   784.484
 1589    60.000    51.000   784.492      1590    90.000    51.000   784.513
 1591   120.000    51.000   784.565      1592   140.000    51.000   784.638
 1593   160.000    51.000   784.771      1594   175.000    51.000   784.938
 1595   190.000    51.000   785.201      1596   205.000    51.000   785.611
 1597   220.000    51.000   786.256      1598   235.000    51.000   787.268
 1599   250.000    51.000   788.862      1600   265.000    51.000   791.357
 1601   280.000    51.000   795.345      1602   295.000    51.000   801.889
 1603   310.000    49.500   826.537      1604   325.000    47.250   860.412
 1605   340.000    45.000   894.072      1606   355.000    42.750   925.276
 1607   370.000    42.000   940.000      1608   385.000    42.000   945.366
 1609   400.000    42.000   948.709      1610   408.000    42.000   949.951
 1611   416.000    42.000   950.918      1612   424.000    42.000   951.673
 1613   432.000    42.000   952.259      1614   438.000    42.000   952.612
 1615   444.000    42.000   952.902      1616   450.000    42.000   953.141
 1617   456.000    42.000   953.336      1618   462.000    42.000   953.494
 1619   468.000    42.000   953.620      1620   474.000    42.000   953.719
 1621   480.000    42.000   953.794      1622   486.000    42.000   953.847
 1623   492.000    42.000   953.881      1624   494.000    42.000   953.888
 1625   496.000    42.000   953.893      1626   498.000    42.000   953.896
 1627   500.000    42.000   953.897      1628   502.000    42.000   953.896
 1629   504.000    42.000   953.893      1630   506.000    42.000   953.888
 1631   508.000    42.000   953.881      1632   514.000    42.000   953.847
 1633   520.000    42.000   953.794      1634   526.000    42.000   953.719
 1635   532.000    42.000   953.620      1636   538.000    42.000   953.494
 1637   544.000    42.000   953.336      1638   550.000    42.000   953.141
 1639   556.000    42.000   952.902      1640   562.000    42.000   952.612
 1641   568.000    42.000   952.259      1642   576.000    42.000   951.673
 1643   584.000    42.000   950.918      1644   592.000    42.000   949.951
 1645   600.000    42.000   948.709      1646   615.000    42.000   945.366
 1647   630.000    42.000   940.000      1648   645.000    42.750   925.276
 1649   660.000    45.000   894.072      1650   675.000    47.250   860.412
 1651   690.000    49.500   826.537      1652   705.000    51.000   801.889
 1653   720.000    51.000   795.345      1654   735.000    51.000   791.357
 1655   750.000    51.000   788.862      1656   765.000    51.000   787.268
 1657   780.000    51.000   786.256      1658   795.000    51.000   785.611
 1659   810.000    51.000   785.201      1660   825.000    51.000   784.938
 1661   840.000    51.000   784.771      1662   860.000    51.000   784.638
 1663   880.000    51.000   784.565      1664   910.000    51.000   784.513
 1665   940.000    51.000   784.492      1666   970.000    51.000   784.484
 1667  1000.000    51.000   784.482      1668     0.000    48.500   809.752
 1669    60.000    48.500   809.763      1670   120.000    48.500   809.835
 1671   160.000    48.500   810.040      1672   190.000    48.500   810.467
 1673   220.000    48.500   811.516      1674   250.000    48.500   814.096
 1675   280.000    48.500   820.497      1676   310.000    47.083   850.067
 1677   340.000    42.833   913.524      1678   370.000    40.000   956.852
 1679   400.000    40.000   965.289      1680   416.000    40.000   967.446
 1681   432.000    40.000   968.759      1682   444.000    40.000   969.388
 1683   456.000    40.000   969.814      1684   468.000    40.000   970.092
 1685   480.000    40.000   970.262      1686   492.000    40.000   970.348
 1687   496.000    40.000   970.359      1688   500.000    40.000   970.363
 1689   504.000    40.000   970.359      1690   508.000    40.000   970.348
 1691   520.000    40.000   970.262      1692   532.000    40.000   970.092
 1693   544.000    40.000   969.814      1694   556.000    40.000   969.388
 1695   568.000    40.000   968.759      1696   584.000    40.000   967.446
 1697   600.000    40.000   965.289      1698   630.000    40.000   956.852
 1699   660.000    42.833   913.524      1700   690.000    47.083   850.067
 1701   720.000    48.500   820.497      1702   750.000    48.500   814.096
 1703   780.000    48.500   811.516      1704   810.000    48.500   810.467
 1705   840.000    48.500   810.040      1706   880.000    48.500   809.835
 1707   940.000    48.500   809.763      1708  1000.000    48.500   809.752
 1709     0.000    46.000   835.023      1710    30.000    46.000   835.025
 1711    60.000    46.000   835.033      1712    90.000    46.000   835.054
 1713   120.000    46.000   835.105      1714   140.000    46.000   835.177
 1715   160.000    46.000   835.307      1716   175.000    46.000   835.471
 1717   190.000    46.000   835.729      1718   205.000    46.000   836.132
 1719   220.000    46.000   836.765      1720   235.000    46.000   837.755
 1721   250.000    46.000   839.310      1722   265.000    46.000   841.739
 1723   280.000    46.000   845.578      1724   295.000    46.000   851.659
 1725   310.000    44.667   873.511      1726   325.000    42.667   903.355
 1727   340.000    40.667   932.997      1728   355.000    38.667   960.597
 1729   370.000    38.000   973.757      1730   385.000    38.000   978.725
 1731   400.000    38.000   981.887      1732   408.000    38.000   983.065
 1733   416.000    38.000   983.986      1734   424.000    38.000   984.706
 1735   432.000    38.000   985.266      1736   438.000    38.000   985.602
 1737   444.000    38.000   985.880      1738   450.000    38.000   986.108
 1739   456.000    38.000   986.295      1740   462.000    38.000   986.446
 1741   468.000    38.000   986.567      1742   474.000    38.000   986.661
 1743   480.000    38.000   986.733      1744   486.000    38.000   986.784
 1745   492.000    38.000   986.816      1746   494.000    38.000   986.823
 1747   496.000    38.000   986.828      1748   498.000    38.000   986.831
 1749   500.000    38.000   986.832      1750   502.000    38.000   986.831
 1751   504.000    38.000   986.828      1752   506.000    38.000   986.823
 1753   508.000    38.000   986.816      1754   514.000    38.000   986.784
 1755   520.000    38.000   986.733      1756   526.000    38.000   986.661
 1757   532.000    38.000   986.567      1758   538.000    38.000   986.446
 1759   544.000    38.000   986.295      1760   550.000    38.000   986.108
 1761   556.000    38.000   985.880      1762   562.000    38.000   985.602
 1763   568.000    38.000   985.266      1764   576.000    38.000   984.706
 1765   584.000    38.000   983.986      1766   592.000    38.000   983.065
 1767   600.000    38.000   981.887      1768   615.000    38.000   978.725
 1769   630.000    38.000   973.757      1770   645.000    38.667   960.597
 1771   660.000    40.667   932.997      1772   675.000    42.667   903.355
 1773   690.000    44.667   873.511      1774   705.000    46.000   851.659
 1775   720.000    46.000   845.578      1776   735.000    46.000   841.739
 1777   750.000    46.000   839.310      1778   765.000    46.000   837.755
 1779   780.000    46.000   836.765      1780   795.000    46.000   836.132
 1781   810.000    46.000   835.729      1782   825.000    46.000   835.471
 1783   840.000    46.000   835.307      1784   860.000    46.000   835.177
 1785   880.000    46.000   835.105      1786   910.000    46.000   835.054
 1787   940.000    46.000   835.033      1788   970.000    46.000   835.025
 1789  1000.000    46.000   835.023      1790     0.000    43.500   860.294
 1791    60.000    43.500   860.304      1792   120.000    43.500   860.374
 1793   160.000    43.500   860.573      1794   190.000    43.500   860.987
 1795   220.000    43.500   862.004      1796   250.000    43.500   864.496
 1797   280.000    43.500   870.603      1798   310.000    42.250   896.898
 1799   340.000    38.500   952.475      1800   370.000    36.000   990.703
 1801   400.000    36.000   998.507      1802   416.000    36.000  1000.539
 1803   432.000    36.000  1001.781      1804   444.000    36.000  1002.377
 1805   456.000    36.000  1002.780      1806   468.000    36.000  1003.045
 1807   480.000    36.000  1003.206      1808   492.000    36.000  1003.287
 1809   496.000    36.000  1003.298      1810   500.000    36.000  1003.302
 1811   504.000    36.000  1003.298      1812   508.000    36.000  1003.287
 1813   520.000    36.000  1003.206      1814   532.000    36.000  1003.045
 1815   544.000    36.000  1002.780      1816   556.000    36.000  1002.377
 1817   568.000    36.000  1001.781      1818   584.000    36.000  1000.539
 1819   600.000    36.000   998.507      1820   630.000    36.000   990.703
 1821   660.000    38.500   952.475      1822   690.000    42.250   896.898
 1823   720.000    43.500   870.603      1824   750.000    43.500   864.496
 1825   780.000    43.500   862.004      1826   810.000    43.500   860.987
 1827   840.000    43.500   860.573      1828   880.000    43.500   860.374
 1829   940.000    43.500   860.304      1830  1000.000    43.500   860.294
 1831     0.000    41.000   885.564      1832    30.000    41.000   885.566
 1833    60.000    41.000   885.574      1834    90.000    41.000   885.594
 1835   120.000    41.000   885.643      1836   140.000    41.000   885.712
 1837   160.000    41.000   885.837      1838   175.000    41.000   885.995
 1839   190.000    41.000   886.242      1840   205.000    41.000   886.628
 1841   220.000    41.000   887.234      1842   235.000    41.000   888.180
 1843   250.000    41.000   889.663      1844   265.000    41.000   891.968
 1845   280.000    41.000   895.566      1846   295.000    41.000   901.099
 1847   310.000    39.833   920.217      1848   325.000    38.083   946.185
 1849   340.000    36.333   971.972      1850   355.000    34.583   996.084
 1851   370.000    34.000  1007.694      1852   385.000    34.000  1012.212
 1853   400.000    34.000  1015.145      1854   408.000    34.000  1016.243
 1855   416.000    34.000  1017.104      1856   424.000    34.000  1017.778
 1857   432.000    34.000  1018.303      1858   438.000    34.000  1018.619
 1859   444.000    34.000  1018.880      1860   450.000    34.000  1019.094
 1861   456.000    34.000  1019.270      1862   462.000    34.000  1019.411
 1863   468.000    34.000  1019.525      1864   474.000    34.000  1019.614
 1865   480.000    34.000  1019.681      1866   486.000    34.000  1019.729
 1867   492.000    34.000  1019.759      1868   494.000    34.000  1019.766
 1869   496.000    34.000  1019.770      1870   498.000    34.000  1019.773
 1871   500.000    34.000  1019.774      1872   502.000    34.000  1019.773
 1873   504.000    34.000  1019.770      1874   506.000    34.000  1019.766
 1875   508.000    34.000  1019.759      1876   514.000    34.000  1019.729
 1877   520.000    34.000  1019.681      1878   526.000    34.000  1019.614
 1879   532.000    34.000  1019.525      1880   538.000    34.000  1019.411
 1881   544.000    34.000  1019.270      1882   550.000    34.000  1019.094
 1883   556.000    34.000  1018.880      1884   562.000    34.000  1018.619
 1885   568.000    34.000  1018.303      1886   576.000    34.000  1017.778
 1887   584.000    34.000  1017.104      1888   592.000    34.000  1016.243
 1889   600.000    34.000  1015.145      1890   615.000    34.000  1012.212
 1891   630.000    34.000  1007.694      1892   645.000    34.583   996.084
 1893   660.000    36.333   971.972      1894   675.000    38.083   946.185
 1895   690.000    39.833   920.217      1896   705.000    41.000   901.099
 1897   720.000    41.000   895.566      1898   735.000    41.000   891.968
 1899   750.000    41.000   889.663      1900   765.000    41.000   888.180
 1901   780.000    41.000   887.234      1902   795.000    41.000   886.628
 1903   810.000    41.000   886.242      1904   825.000    41.000   885.995
 1905   840.000    41.000   885.837      1906   860.000    41.000   885.712
 1907   880.000    41.000   885.643      1908   910.000    41.000   885.594
 1909   940.000    41.000   885.574      1910   970.000    41.000   885.566
 1911  1000.000    41.000   885.564      1912     0.000    38.000   915.889
 1913    60.000    38.000   915.898      1914   120.000    38.000   915.965
 1915   160.000    38.000   916.152      1916   190.000    38.000   916.542
 1917   220.000    38.000   917.497      1918   250.000    38.000   919.828
 1919   280.000    38.000   925.456      1920   310.000    36.917   948.298
 1921   340.000    33.667   995.978      1922   370.000    31.500  1028.978
 1923   400.000    31.500  1035.969      1924   416.000    31.500  1037.827
 1925   432.000    31.500  1038.967      1926   444.000    31.500  1039.515
 1927   456.000    31.500  1039.886      1928   468.000    31.500  1040.129
 1929   480.000    31.500  1040.278      1930   492.000    31.500  1040.352
 1931   496.000    31.500  1040.363      1932   500.000    31.500  1040.366
 1933   504.000    31.500  1040.363      1934   508.000    31.500  1040.352
 1935   520.000    31.500  1040.278      1936   532.000    31.500  1040.129
 1937   544.000    31.500  1039.886      1938   556.000    31.500  1039.515
 1939   568.000    31.500  1038.967      1940   584.000    31.500  1037.827
 1941   600.000    31.500  1035.969      1942   630.000    31.500  1028.978
 1943   660.000    33.667   995.978      1944   690.000    36.917   948.298
 1945   720.000    38.000   925.456      1946   750.000    38.000   919.828
 1947   780.000    38.000   917.497      1948   810.000    38.000   916.542
 1949   840.000    38.000   916.152      1950   880.000    38.000   915.965
 1951   940.000    38.000   915.898      1952  1000.000    38.000   915.889
 1953     0.000    35.000   946.214      1954    30.000    35.000   946.216
 1955    60.000    35.000   946.223      1956    90.000    35.000   946.241
 1957   120.000    35.000   946.286      1958   140.000    35.000   946.349
 1959   160.000    35.000   946.465      1960   175.000    35.000   946.609
 1961   190.000    35.000   946.837      1962   205.000    35.000   947.191
 1963   220.000    35.000   947.748      1964   235.000    35.000   948.614
 1965   250.000    35.000   949.967      1966   265.000    35.000   952.058
 1967   280.000    35.000   955.270      1968   295.000    35.000   960.076
 1969   310.000    34.000   976.302      1970   325.000    32.500   998.242
 1971   340.000    31.000  1020.006      1972   355.000    29.500  1040.445
 1973   370.000    29.000  1050.319      1974   385.000    29.000  1054.229
 1975   400.000    29.000  1056.820      1976   408.000    29.000  1057.798
 1977   416.000    29.000  1058.567      1978   424.000    29.000  1059.170
 1979   432.000    29.000  1059.641      1980   438.000    29.000  1059.924
 1981   444.000    29.000  1060.158      1982   450.000    29.000  1060.351
 1983   456.000    29.000  1060.508      1984   462.000    29.000  1060.636
 1985   468.000    29.000  1060.738      1986   474.000    29.000  1060.818
 1987   480.000    29.000  1060.878      1988   486.000    29.000  1060.921
 1989   492.000    29.000  1060.948      1990   494.000    29.000  1060.954
 1991   496.000    29.000  1060.958      1992   498.000    29.000  1060.961
 1993   500.000    29.000  1060.961      1994   502.000    29.000  1060.961
 1995   504.000    29.000  1060.958      1996   506.000    29.000  1060.954
 1997   508.000    29.000  1060.948      1998   514.000    29.000  1060.921
 1999   520.000    29.000  1060.878      2000   526.000    29.000  1060.818
 2001   532.000    29.000  1060.738      2002   538.000    29.000  1060.636
 2003   544.000    29.000  1060.508      2004   550.000    29.000  1060.351
 2005   556.000    29.000  1060.158      2006   562.000    29.000  1059.924
 2007   568.000    29.000  1059.641      2008   576.000    29.000  1059.170
 2009   584.000    29.000  1058.567      2010   592.000    29.000  1057.798
 2011   600.000    29.000  1056.820      2012   615.000    29.000  1054.229
 2013   630.000    29.000  1050.319      2014   645.000    29.500  1040.445
 2015   660.000    31.000  1020.006      2016   675.000    32.500   998.242
 2017   690.000    34.000   976.302      2018   705.000    35.000   960.076
 2019   720.000    35.000   955.270      2020   735.000    35.000   952.058
 2021   750.000    35.000   949.967      2022   765.000    35.000   948.614
 2023   780.000    35.000   947.748      2024   795.000    35.000   947.191
 2025   810.000    35.000   946.837      2026   825.000    35.000   946.609
 2027   840.000    35.000   946.465      2028   860.000    35.000   946.349
 2029   880.000    35.000   946.286      2030   910.000    35.000   946.241
 2031   940.000    35.000   946.223      2032   970.000    35.000   946.216
 2033  1000.000    35.000   946.214      2034     0.000    30.500   991.701
 2035    60.000    30.500   991.709      2036   120.000    30.500   991.767
 2037   160.000    30.500   991.930      2038   190.000    30.500   992.269
 2039   220.000    30.500   993.100      2040   250.000    30.500   995.115
 2041   280.000    30.500   999.885      2042   310.000    29.667  1017.810
 2043   340.000    27.167  1054.560      2044   370.000    25.500  1080.265
 2045   400.000    25.500  1086.054      2046   416.000    25.500  1087.630
 2047   432.000    25.500  1088.602      2048   444.000    25.500  1089.071
 2049   456.000    25.500  1089.388      2050   468.000    25.500  1089.596
 2051   480.000    25.500  1089.723      2052   492.000    25.500  1089.787
 2053   496.000    25.500  1089.796      2054   500.000    25.500  1089.799
 2055   504.000    25.500  1089.796      2056   508.000    25.500  1089.787
 2057   520.000    25.500  1089.723      2058   532.000    25.500  1089.596
 2059   544.000    25.500  1089.388      2060   556.000    25.500  1089.071
 2061   568.000    25.500  1088.602      2062   584.000    25.500  1087.630
 2063   600.000    25.500  1086.054      2064   630.000    25.500  1080.265
 2065   660.000    27.167  1054.560      2066   690.000    29.667  1017.810
 2067   720.000    30.500   999.885      2068   750.000    30.500   995.115
 2069   780.000    30.500   993.100      2070   810.000    30.500   992.269
 2071   840.000    30.500   991.930      2072   880.000    30.500   991.767
 2073   940.000    30.500   991.709      2074  1000.000    30.500   991.701
 2075     0.000    26.000  1037.188      2076    30.000    26.000  1037.189
 2077    60.000    26.000  1037.195      2078    90.000    26.000  1037.210
 2079   120.000    26.000  1037.247      2080   140.000    26.000  1037.298
 2081   160.000    26.000  1037.391      2082   175.000    26.000  1037.508
 2083   190.000    26.000  1037.692      2084   205.000    26.000  1037.979
 2085   220.000    26.000  1038.429      2086   235.000    26.000  1039.126
 2087   250.000    26.000  1040.210      2088   265.000    26.000  1041.869
 2089   280.000    26.000  1044.369      2090   295.000    26.000  1047.991
 2091   310.000    25.333  1059.196      2092   325.000    24.333  1074.217
 2093   340.000    23.333  1089.149      2094   355.000    22.333  1103.249
 2095   370.000    22.000  1110.294      2096   385.000    22.000  1113.295
 2097   400.000    22.000  1115.332      2098   408.000    22.000  1116.108
 2099   416.000    22.000  1116.721      2100   424.000    22.000  1117.204
 2101   432.000    22.000  1117.581      2102   438.000    22.000  1117.808
 2103   444.000    22.000  1117.996      2104   450.000    22.000  1118.150
 2105   456.000    22.000  1118.277      2106   462.000    22.000  1118.379
 2107   468.000    22.000  1118.461      2108   474.000    22.000  1118.525
 2109   480.000    22.000  1118.574      2110   486.000    22.000  1118.609
 2111   492.000    22.000  1118.630      2112   494.000    22.000  1118.635
 2113   496.000    22.000  1118.638      2114   498.000    22.000  1118.640
 2115   500.000    22.000  1118.641      2116   502.000    22.000  1118.640
 2117   504.000    22.000  1118.638      2118   506.000    22.000  1118.635
 2119   508.000    22.000  1118.630      2120   514.000    22.000  1118.609
 2121   520.000    22.000  1118.574      2122   526.000    22.000  1118.525
 2123   532.000    22.000  1118.461      2124   538.000    22.000  1118.379
 2125   544.000    22.000  1118.277      2126   550.000    22.000  1118.150
 2127   556.000    22.000  1117.996      2128   562.000    22.000  1117.808
 2129   568.000    22.000  1117.581      2130   576.000    22.000  1117.204
 2131   584.000    22.000  1116.721      2132   592.000    22.000  1116.108
 2133   600.000    22.000  1115.332      2134   615.000    22.000  1113.295
 2135   630.000    22.000  1110.294      2136   645.000    22.333  1103.249
 2137   660.000    23.333  1089.149      2138   675.000    24.333  1074.217
 2139   690.000    25.333  1059.196      2140   705.000    26.000  1047.991
 2141   720.000    26.000  1044.369      2142   735.000    26.000  1041.869
 2143   750.000    26.000  1040.210      2144   765.000    26.000  1039.126
 2145   780.000    26.000  1038.429      2146   795.000    26.000  1037.979
 2147   810.000    26.000  1037.692      2148   825.000    26.000  1037.508
 2149   840.000    26.000  1037.391      2150   860.000    26.000  1037.298
 2151   880.000    26.000  1037.247      2152   910.000    26.000  1037.210
 2153   940.000    26.000  1037.195      2154   970.000    26.000  1037.189
 2155  1000.000    26.000  1037.188      2156     0.000    22.000  1077.620
 2157    60.000    22.000  1077.627      2158   120.000    22.000  1077.672
 2159   160.000    22.000  1077.798      2160   190.000    22.000  1078.060
 2161   220.000    22.000  1078.701      2162   250.000    22.000  1080.247
 2163   280.000    22.000  1083.828      2164   310.000    21.333  1097.335
 2165   340.000    19.333  1125.264      2166   370.000    18.000  1144.676
 2167   400.000    18.000  1148.839      2168   416.000    18.000  1149.999
 2169   432.000    18.000  1150.719      2170   444.000    18.000  1151.067
 2171   456.000    18.000  1151.302      2172   468.000    18.000  1151.457
 2173   480.000    18.000  1151.552      2174   492.000    18.000  1151.599
 2175   496.000    18.000  1151.606      2176   500.000    18.000  1151.608
 2177   504.000    18.000  1151.606      2178   508.000    18.000  1151.599
 2179   520.000    18.000  1151.552      2180   532.000    18.000  1151.457
 2181   544.000    18.000  1151.302      2182   556.000    18.000  1151.067
 2183   568.000    18.000  1150.719      2184   584.000    18.000  1149.999
 2185   600.000    18.000  1148.839      2186   630.000    18.000  1144.676
 2187   660.000    19.333  1125.264      2188   690.000    21.333  1097.335
 2189   720.000    22.000  1083.828      2190   750.000    22.000  1080.247
 2191   780.000    22.000  1078.701      2192   810.000    22.000  1078.060
 2193   840.000    22.000  1077.798      2194   880.000    22.000  1077.672
 2195   940.000    22.000  1077.627      2196  1000.000    22.000  1077.620
 2197     0.000    18.000  1118.053      2198    30.000    18.000  1118.054
 2199    60.000    18.000  1118.058      2200    90.000    18.000  1118.069
 2201   120.000    18.000  1118.096      2202   140.000    18.000  1118.134
 2203   160.000    18.000  1118.202      2204   175.000    18.000  1118.287
 2205   190.000    18.000  1118.422      2206   205.000    18.000  1118.631
 2207   220.000    18.000  1118.959      2208   235.000    18.000  1119.466
 2209   250.000    18.000  1120.251      2210   265.000    18.000  1121.445
 2211   280.000    18.000  1123.218      2212   295.000    18.000  1125.746
 2213   310.000    17.333  1135.407      2214   325.000    16.333  1148.510
 2215   340.000    15.333  1161.400      2216   355.000    14.333  1173.608
 2217   370.000    14.000  1179.129      2218   385.000    14.000  1181.058
 2219   400.000    14.000  1182.387      2220   408.000    14.000  1182.899
 2221   416.000    14.000  1183.304      2222   424.000    14.000  1183.623
 2223   432.000    14.000  1183.874      2224   438.000    14.000  1184.025
 2225   444.000    14.000  1184.150      2226   450.000    14.000  1184.253
 2227   456.000    14.000  1184.337      2228   462.000    14.000  1184.405
 2229   468.000    14.000  1184.460      2230   474.000    14.000  1184.502
 2231   480.000    14.000  1184.535      2232   486.000    14.000  1184.558
 2233   492.000    14.000  1184.572      2234   494.000    14.000  1184.575
 2235   496.000    14.000  1184.578      2236   498.000    14.000  1184.579
 2237   500.000    14.000  1184.579      2238   502.000    14.000  1184.579
 2239   504.000    14.000  1184.578      2240   506.000    14.000  1184.575
 2241   508.000    14.000  1184.572      2242   514.000    14.000  1184.558
 2243   520.000    14.000  1184.535      2244   526.000    14.000  1184.502
 2245   532.000    14.000  1184.460      2246   538.000    14.000  1184.405
 2247   544.000    14.000  1184.337      2248   550.000    14.000  1184.253
 2249   556.000    14.000  1184.150      2250   562.000    14.000  1184.025
 2251   568.000    14.000  1183.874      2252   576.000    14.000  1183.623
 2253   584.000    14.000  1183.304      2254   592.000    14.000  1182.899
 2255   600.000    14.000  1182.387      2256   615.000    14.000  1181.058
 2257   630.000    14.000  1179.129      2258   645.000    14.333  1173.608
 2259   660.000    15.333  1161.400      2260   675.000    16.333  1148.510
 2261   690.000    17.333  1135.407      2262   705.000    18.000  1125.746
 2263   720.000    18.000  1123.218      2264   735.000    18.000  1121.445
 2265   750.000    18.000  1120.251      2266   765.000    18.000  1119.466
 2267   780.000    18.000  1118.959      2268   795.000    18.000  1118.631
 2269   810.000    18.000  1118.422      2270   825.000    18.000  1118.287
 2271   840.000    18.000  1118.202      2272   860.000    18.000  1118.134
 2273   880.000    18.000  1118.096      2274   910.000    18.000  1118.069
 2275   940.000    18.000  1118.058      2276   970.000    18.000  1118.054
 2277  1000.000    18.000  1118.053      2278     0.000    13.500  1163.540
 2279    60.000    13.500  1163.544      2280   120.000    13.500  1163.573
 2281   160.000    13.500  1163.654      2282   190.000    13.500  1163.822
 2283   220.000    13.500  1164.233      2284   250.000    13.500  1165.220
 2285   280.000    13.500  1167.474      2286   310.000    13.000  1176.603
 2287   340.000    11.500  1196.037      2288   370.000    10.500  1209.314
 2289   400.000    10.500  1211.769      2290   416.000    10.500  1212.464
 2291   432.000    10.500  1212.896      2292   444.000    10.500  1213.106
 2293   456.000    10.500  1213.248      2294   468.000    10.500  1213.341
 2295   480.000    10.500  1213.398      2296   492.000    10.500  1213.427
 2297   496.000    10.500  1213.431      2298   500.000    10.500  1213.432
 2299   504.000    10.500  1213.431      2300   508.000    10.500  1213.427
 2301   520.000    10.500  1213.398      2302   532.000    10.500  1213.341
 2303   544.000    10.500  1213.248      2304   556.000    10.500  1213.106
 2305   568.000    10.500  1212.896      2306   584.000    10.500  1212.464
 2307   600.000    10.500  1211.769      2308   630.000    10.500  1209.314
 2309   660.000    11.500  1196.037      2310   690.000    13.000  1176.603
 2311   720.000    13.500  1167.474      2312   750.000    13.500  1165.220
 2313   780.000    13.500  1164.233      2314   810.000    13.500  1163.822
 2315   840.000    13.500  1163.654      2316   880.000    13.500  1163.573
 2317   940.000    13.500  1163.544      2318  1000.000    13.500  1163.540
 2319     0.000     9.000  1209.027      2320    30.000     9.000  1209.027
 2321    60.000     9.000  1209.029      2322    90.000     9.000  1209.035
 2323   120.000     9.000  1209.049      2324   140.000     9.000  1209.068
 2325   160.000     9.000  1209.104      2326   175.000     9.000  1209.148
 2327   190.000     9.000  1209.218      2328   205.000     9.000  1209.326
 2329   220.000     9.000  1209.496      2330   235.000     9.000  1209.758
 2331   250.000     9.000  1210.163      2332   265.000     9.000  1210.775
 2333   280.000     9.000  1211.675      2334   295.000     9.000  1212.944
 2335   310.000     8.667  1217.755      2336   325.000     8.167  1224.274
 2337   340.000     7.667  1230.686      2338   355.000     7.167  1236.774
 2339   370.000     7.000  1239.529      2340   385.000     7.000  1240.496
 2341   400.000     7.000  1241.169      2342   408.000     7.000  1241.429
 2343   416.000     7.000  1241.635      2344   424.000     7.000  1241.798
 2345   432.000     7.000  1241.926      2346   438.000     7.000  1242.003
 2347   444.000     7.000  1242.067      2348   450.000     7.000  1242.120
 2349   456.000     7.000  1242.163      2350   462.000     7.000  1242.198
 2351   468.000     7.000  1242.226      2352   474.000     7.000  1242.248
 2353   480.000     7.000  1242.264      2354   486.000     7.000  1242.276
 2355   492.000     7.000  1242.283      2356   494.000     7.000  1242.285
 2357   496.000     7.000  1242.286      2358   498.000     7.000  1242.287
 2359   500.000     7.000  1242.287      2360   502.000     7.000  1242.287
 2361   504.000     7.000  1242.286      2362   506.000     7.000  1242.285
 2363   508.000     7.000  1242.283      2364   514.000     7.000  1242.276
 2365   520.000     7.000  1242.264      2366   526.000     7.000  1242.248
 2367   532.000     7.000  1242.226      2368   538.000     7.000  1242.198
 2369   544.000     7.000  1242.163      2370   550.000     7.000  1242.120
